46580,3378
44915,3378
19825,3378
52039,3378
25002,3378
5747,3379
28,3379
36994,3379
42623,3379
394,3379
52040,3379
36253,3379
39809,3379
42360,3379
11288,3379
52041,3379
5396,3379
44156,3379
52042,3379
15497,3379
52043,3379
8383,3379
52044,3379
42278,3379
52045,3379
52046,3379
606,3379
35571,3379
40996,3379
40730,3379
15747,3379
41622,3379
29358,3379
7753,3379
52047,3379
5719,3379
52048,3379
49740,3379
52049,3379
20543,3379
51527,3379
52050,3379
29335,3379
4719,3379
39205,3379
10418,3379
52051,3379
1169,3379
52052,3379
41351,3379
36620,3379
52053,3379
52054,3379
52055,3379
52056,3379
38772,3379
52057,3379
38961,3379
17709,3379
52058,3379
52059,3379
30719,3379
52060,3379
49957,3379
39152,3379
52061,3379
52062,3379
33395,3379
18353,3379
30727,3379
52063,3379
52064,3379
21464,3379
52065,3379
30687,3379
9095,3379
52066,3379
52067,3379
52068,3379
52069,3379
52070,3379
52071,3379
36994,3380
28,3380
42623,3380
394,3380
52040,3380
5396,3380
52043,3380
42360,3380
11288,3380
44156,3380
26078,3380
15497,3380
29071,3380
606,3380
29419,3380
2038,3380
1986,3380
49740,3380
52072,3380
38773,3380
10658,3380
22116,3380
9838,3380
52073,3380
52074,3380
1169,3380
2032,3380
52075,3380
50389,3380
7470,3380
30800,3380
52059,3380
52076,3380
32112,3380
52077,3380
52078,3380
25631,3380
2066,3380
52079,3380
30726,3380
50401,3380
49746,3380
42052,3380
48579,3380
40816,3380
529,3382
2835,3382
40980,3382
5037,3382
5396,3382
25135,3382
34244,3382
52080,3382
11562,3382
32404,3382
3470,3382
34255,3382
8600,3382
44026,3382
52081,3382
28819,3382
9257,3382
1322,3382
14157,3382
39019,3382
15012,3382
15067,3382
38394,3382
52082,3382
52083,3382
52084,3382
52085,3382
52086,3382
52087,3382
428,3382
52088,3382
52089,3382
52090,3382
52091,3382
52092,3382
52093,3382
10906,3382
52094,3382
211,3383
2628,3383
236,3383
3248,3383
16040,3383
31,3383
4255,3383
11767,3383
3178,3383
15855,3383
52095,3383
52096,3383
13381,3383
35742,3383
17630,3383
26214,3383
9533,3383
3246,3383
28407,3383
52097,3383
52098,3383
24689,3383
38986,3383
6168,3383
52099,3383
52100,3383
52101,3383
16106,3383
35612,3383
52102,3383
52103,3383
47878,3383
52104,3383
52105,3383
16514,3383
7325,3383
52106,3383
52107,3383
52108,3383
52109,3383
52110,3383
937,3383
45821,3383
52111,3383
36778,3384
47719,3384
19213,3384
45750,3384
45751,3384
6678,3384
52112,3384
12653,3384
4363,3384
2826,3384
5540,3384
52113,3384
52114,3384
21596,3385
52115,3385
52116,3385
2878,3385
52117,3385
12054,3385
18370,3385
47096,3385
13993,3385
21563,3385
14010,3385
48894,3385
52118,3385
6669,3385
2694,3385
13995,3385
52119,3385
52120,3385
46930,3385
50896,3385
21595,3385
39981,3385
52121,3385
14242,3385
9763,3385
52122,3385
782,3386
5022,3386
2445,3386
12931,3386
5529,3386
11296,3386
23066,3386
3369,3386
3338,3386
40945,3386
52123,3386
14706,3386
52124,3386
52125,3386
1873,3387
11567,3387
9734,3387
52126,3387
47367,3387
52127,3387
52128,3387
52129,3387
31715,3387
17215,3387
2245,3387
42149,3387
52130,3387
52131,3387
3332,3387
2649,3387
52132,3387
6681,3387
12808,3387
52133,3387
52134,3387
52135,3387
52136,3387
52137,3387
25404,3387
52138,3387
52139,3387
23714,3387
52140,3387
52141,3387
11107,3387
30060,3388
7985,3388
22635,3388
2445,3388
15995,3388
52142,3388
52143,3388
5661,3388
52144,3388
28654,3388
26041,3388
26042,3388
21549,3388
12027,3388
52145,3388
26050,3388
52146,3388
26057,3388
5625,3388
11879,3388
52147,3388
52148,3388
27054,3388
49627,3388
22895,3388
26048,3388
25440,3388
26061,3388
52149,3388
52150,3388
52151,3388
39761,3388
5667,3388
30581,3388
52152,3388
52153,3388
597,3389
6379,3389
9504,3389
7989,3389
25780,3389
5709,3389
8011,3389
52154,3389
47004,3389
52155,3389
52156,3389
52157,3389
16449,3389
19215,3390
5838,3390
52158,3390
36852,3390
16511,3390
43121,3390
52159,3390
1195,3390
31732,3390
25990,3390
52160,3390
52161,3390
52162,3390
52163,3390
52164,3390
52165,3390
25467,3390
52166,3390
1089,3391
14039,3391
40889,3391
33837,3391
52167,3391
22983,3391
52168,3391
5487,3391
400,3391
52169,3391
38819,3391
6822,3391
47934,3391
52170,3391
52171,3391
23471,3391
12914,3391
7626,3391
20901,3391
8526,3391
13251,3391
52172,3391
36273,3391
3509,3391
12049,3391
52173,3391
48423,3391
45638,3391
52174,3391
52175,3391
52176,3392
6359,3392
37661,3392
52177,3392
43404,3392
52178,3392
43052,3392
15785,3392
52179,3392
52180,3392
44597,3393
52181,3393
52182,3393
52183,3393
52184,3393
52185,3393
52186,3393
52187,3393
52188,3393
52189,3393
52190,3393
52191,3393
5433,3394
337,3394
7985,3394
2425,3394
54,3394
27,3394
7865,3394
1998,3394
7116,3394
1179,3394
145,3394
8468,3394
52192,3394
1036,3395
4254,3395
4735,3395
22980,3395
3557,3395
21694,3395
2265,3395
3295,3395
3244,3395
528,3395
6695,3395
1302,3395
5304,3395
14590,3395
1701,3395
52193,3395
52194,3395
45306,3395
52195,3395
3333,3396
2334,3396
6776,3396
12352,3396
2550,3396
52196,3396
12465,3396
36,3396
6673,3396
44178,3396
6635,3396
52197,3396
12499,3396
238,3396
52198,3396
52199,3396
6186,3396
52200,3396
52201,3396
22081,3396
933,3396
22775,3396
21811,3396
52202,3396
29172,3396
34380,3396
20581,3396
52203,3396
52204,3396
42206,3396
52205,3396
19214,3396
52206,3396
52207,3396
3587,3396
52208,3396
52209,3396
4597,3396
52210,3396
2731,3396
315,3396
52211,3396
6838,3396
52212,3396
52213,3396
30616,3396
52214,3396
52215,3396
17099,3396
52216,3396
20595,3396
52217,3396
52218,3396
52219,3396
52220,3396
52221,3396
52222,3396
52223,3396
4670,3396
4257,3397
6189,3397
3075,3397
30840,3397
7475,3397
52224,3397
2981,3398
7867,3398
5773,3398
6379,3398
4395,3398
12204,3398
20538,3398
316,3398
666,3398
12586,3398
23672,3398
28009,3398
14941,3398
157,3398
52225,3398
9626,3398
12468,3398
52226,3398
15002,3398
35384,3398
4150,3398
25932,3398
5518,3398
52227,3398
52228,3398
52229,3398
26009,3398
416,3398
52230,3398
52231,3398
52232,3398
2505,3398
52233,3398
25290,3398
52234,3398
52235,3398
52236,3398
23465,3398
52237,3399
52238,3399
13323,3399
52239,3399
30211,3399
52240,3400
19076,3400
8845,3400
24881,3400
52241,3400
11694,3400
52242,3400
52243,3400
52244,3400
52245,3400
52246,3400
52247,3400
3654,3401
52248,3401
8406,3401
52249,3401
11196,3402
52250,3402
52251,3402
52252,3402
52253,3403
52254,3403
52255,3404
52256,3404
52257,3404
52258,3404
52259,3404
52260,3404
52261,3405
52262,3405
52263,3405
52264,3405
52265,3405
52266,3405
52267,3405
52268,3405
52269,3405
2268,3406
17830,3406
52270,3406
52271,3406
52272,3406
52273,3406
52274,3406
52275,3406
52276,3406
52277,3406
52278,3406
52279,3406
52280,3407
52281,3407
4256,3407
45964,3407
52282,3407
52283,3407
52284,3407
52285,3407
52286,3407
52287,3407
52288,3407
8695,3408
8698,3409
52289,3409
52290,3409
52291,3409
52292,3409
6113,3411
1845,3411
13879,3411
52293,3411
10086,3411
17015,3411
14045,3411
52294,3411
14706,3411
33018,3411
10431,3411
36444,3411
18264,3412
9589,3412
3774,3412
825,3412
12595,3412
10833,3412
20793,3412
52295,3412
10450,3412
52296,3412
52297,3412
2486,3413
6386,3413
3831,3413
1187,3413
739,3413
23116,3413
1544,3413
13500,3413
39290,3413
18349,3413
52298,3413
9700,3413
23425,3413
52299,3413
52300,3413
47896,3414
52301,3414
21807,3414
52302,3414
52303,3414
52304,3414
7867,3415
3781,3415
1494,3415
24183,3415
11155,3415
52305,3415
8167,3415
10033,3415
52306,3416
14325,3416
52307,3416
52308,3416
52309,3416
52310,3416
52311,3416
52312,3416
14368,3416
52313,3416
52314,3416
52315,3416
40365,3416
52316,3416
52317,3416
52318,3416
38607,3416
52319,3416
52320,3416
52321,3416
52322,3416
52323,3416
51725,3417
52324,3417
22980,3418
3258,3418
8048,3418
52325,3418
52326,3418
52327,3419
52328,3419
52329,3419
52330,3419
52331,3419
52332,3419
52333,3419
52334,3419
52335,3419
52336,3419
52337,3419
52338,3419
5021,3420
3662,3420
3093,3420
6085,3420
52339,3420
5021,3421
876,3421
4983,3421
6441,3421
11033,3421
5093,3421
52340,3421
52341,3421
52342,3421
52343,3421
52344,3421
34450,3421
33175,3422
52345,3422
39768,3422
6008,3422
39285,3422
27831,3422
39770,3422
16898,3422
3494,3422
36389,3422
29025,3422
3232,3422
46921,3422
2070,3422
49396,3422
52346,3422
26307,3422
22656,3426
46987,3422
52347,3422
52348,3422
52349,3422
26827,3422
13469,3422
52350,3422
52351,3422
52352,3422
52353,3422
52354,3422
50907,3422
52355,3422
28924,3422
46894,3422
52356,3422
52357,3422
52358,3422
52359,3422
24598,3422
52360,3422
52361,3422
52362,3422
26324,3422
52363,3422
52364,3422
48609,3422
10279,3422
46874,3422
52365,3422
52366,3422
14012,3422
52367,3422
52368,3422
52369,3422
52370,3422
52371,3422
2643,3423
52,3423
6584,3423
1544,3423
37,3423
7114,3423
1195,3423
3945,3423
52372,3423
2980,3423
1538,3423
4027,3423
1810,3423
2627,3423
14581,3423
11442,3423
6518,3423
53,3423
52373,3423
33009,3423
52374,3423
19183,3423
52375,3423
159,3423
52376,3423
17225,3423
52377,3423
12460,3423
52378,3424
52379,3424
7084,3425
10819,3425
27182,3425
52380,3425
2247,3425
4916,3425
18514,3425
52381,3425
24181,3425
2578,3425
52382,3425
24813,3425
42381,3425
52383,3425
34026,3425
52384,3425
76,3425
32407,3425
52385,3425
3239,3426
6182,3426
29933,3426
624,3426
15523,3426
50328,3426
27893,3426
52386,3426
15624,3426
39998,3426
19762,3426
27898,3426
7098,3426
52387,3426
932,3426
18223,3426
4495,3426
11896,3426
52388,3426
52389,3426
49956,3426
25856,3426
11455,3426
52390,3426
2070,3426
8921,3426
40054,3426
12255,3426
432,3426
52391,3426
8926,3426
52392,3426
28586,3426
52393,3426
52394,3426
52395,3426
52396,3426
52397,3426
52398,3426
52399,3426
52400,3426
52401,3426
52402,3426
21804,3426
52403,3426
4359,3426
52404,3426
52405,3427
14038,3428
782,3428
2572,3428
5199,3428
7051,3428
8440,3428
3363,3428
34175,3428
30537,3428
43426,3428
48835,3428
51394,3428
34255,3428
537,3428
37608,3428
52406,3428
15212,3428
51391,3428
52407,3428
38380,3428
23623,3428
52408,3428
52409,3428
52410,3428
15081,3428
52411,3428
52412,3429
52413,3429
49982,3429
7406,3429
52414,3429
52415,3429
52416,3429
9342,3429
52417,3429
49980,3429
52418,3429
52419,3429
52420,3429
52421,3429
52422,3429
52423,3429
52424,3430
2690,3430
236,3430
36564,3430
8419,3430
1599,3430
52425,3430
52426,3430
29298,3430
44973,3430
52427,3430
52428,3430
11952,3430
27006,3430
52429,3431
13316,3431
20551,3431
35644,3431
10994,3431
20883,3431
4945,3431
5836,3431
27116,3431
11485,3431
44251,3431
17719,3431
52430,3431
52431,3431
52432,3431
6081,3432
17039,3432
6322,3432
7704,3432
19659,3432
52433,3432
52434,3432
7109,3432
15129,3432
11301,3432
27997,3432
42295,3432
52435,3432
26660,3432
51028,3432
52436,3432
52437,3432
52438,3432
52439,3432
52440,3432
17830,3433
1296,3433
7700,3433
272,3433
232,3433
484,3433
1446,3433
52441,3433
19875,3433
52442,3433
52443,3433
29891,3433
52444,3433
52445,3433
36413,3433
12152,3434
726,3434
33636,3434
31032,3434
52446,3434
967,3434
52447,3434
52448,3434
52449,3435
52450,3435
12760,3435
52451,3435
52452,3435
19869,3435
31868,3435
22652,3435
5636,3435
43434,3435
49708,3435
52453,3435
1169,3435
52454,3435
49129,3435
10534,3436
21407,3436
6323,3436
18579,3436
38350,3436
35813,3436
2179,3436
52455,3436
52456,3436
13743,3436
52457,3436
52458,3436
29737,3436
52459,3436
1105,3436
40457,3436
17880,3436
47934,3436
22250,3436
16721,3436
33713,3436
37339,3436
29366,3436
52460,3436
20546,3436
29748,3436
52461,3436
35597,3436
52462,3436
19797,3436
52463,3436
29750,3436
16537,3436
52464,3436
11938,3436
52465,3436
20913,3436
52466,3436
28033,3436
52467,3436
9857,3436
14142,3436
25336,3436
52468,3436
52469,3436
52470,3436
52471,3436
52472,3436
52473,3436
29758,3436
52474,3436
31996,3436
52475,3436
52476,3436
52477,3436
52478,3436
52479,3436
52480,3436
52481,3436
52482,3436
52483,3436
52484,3436
52485,3436
52486,3436
52487,3436
52488,3436
12449,3436
52489,3436
52490,3436
40981,3436
10432,3436
52491,3436
190,3437
1841,3437
1544,3437
19828,3437
1702,3437
2320,3437
50124,3437
26805,3437
3530,3437
1446,3437
9700,3437
2445,3437
12919,3437
5005,3437
20883,3437
25479,3437
13504,3437
29844,3437
1533,3438
12558,3438
19290,3438
19614,3438
52492,3438
52493,3438
13222,3438
52494,3438
12352,3438
10923,3438
42318,3438
52495,3438
8910,3438
19201,3438
52496,3438
3677,3439
52497,3439
52498,3439
52499,3439
52500,3439
52501,3439
7508,3439
52502,3440
17666,3440
43298,3440
36570,3440
52503,3440
13471,3440
2070,3440
46243,3440
52504,3440
52505,3440
52506,3440
52507,3440
52508,3440
7884,3440
47265,3440
52509,3440
21883,3440
50548,3440
28967,3440
52510,3440
39782,3440
52511,3440
39346,3440
19405,3440
39670,3440
52512,3440
52513,3440
52514,3440
46391,3440
1101,3441
52515,3441
31935,3441
5824,3441
19881,3441
13879,3441
17352,3441
52516,3441
52517,3441
2265,3442
5585,3442
2643,3442
52518,3442
1631,3442
484,3442
7670,3442
52519,3442
27116,3442
22395,3442
31444,3442
7792,3442
29094,3442
7103,3442
52520,3442
24078,3442
32155,3442
17890,3442
17643,3442
24554,3442
52521,3442
52522,3442
52523,3442
52524,3442
25778,3442
4393,3442
52525,3442
36097,3443
52526,3443
52527,3443
11403,3443
52528,3443
5487,3443
3434,3443
52034,3443
2627,3443
52529,3443
757,3443
13886,3443
52530,3443
17830,3444
3359,3444
30737,3444
16040,3444
8942,3444
11290,3444
52531,3444
52532,3444
19380,3444
52533,3444
52534,3444
46821,3444
38827,3444
3256,3444
4341,3444
52535,3444
44177,3444
22998,3444
15866,3444
44179,3444
40108,3444
29035,3444
52536,3444
52537,3444
24601,3444
2842,3444
52538,3444
18529,3444
27900,3444
43926,3444
52539,3444
4982,3445
28,3445
21441,3445
5616,3445
22982,3445
2922,3445
46879,3445
5660,3445
52540,3445
52541,3445
52542,3445
52543,3445
52544,3445
7510,3445
52545,3445
52546,3445
52547,3445
52548,3445
52549,3445
52550,3445
52551,3446
52552,3446
52553,3446
14019,3446
29165,3446
33101,3446
52554,3446
52555,3446
52556,3446
52557,3446
14880,3446
52558,3446
52559,3446
52560,3446
29025,3446
24826,3446
31879,3446
31880,3446
50551,3446
52561,3446
52562,3446
52563,3446
52564,3446
52565,3447
52566,3447
46877,3447
13569,3447
52567,3447
52568,3447
46232,3447
38028,3447
52569,3447
43260,3447
52570,3447
11848,3447
52571,3447
36261,3447
52572,3447
43264,3447
52573,3447
52364,3447
52574,3447
52575,3447
52576,3447
52577,3447
52578,3447
52579,3447
52580,3447
14000,3447
16902,3447
52581,3447
52582,3447
52583,3447
21590,3447
52584,3447
52585,3447
52586,3447
40107,3447
39226,3447
52587,3447
52588,3447
17305,3447
24570,3447
52589,3447
52590,3447
52591,3447
17340,3447
13474,3447
52592,3447
52593,3447
52594,3447
52595,3447
52596,3447
52597,3447
29263,3447
17249,3448
6810,3448
36614,3448
46530,3448
36216,3448
21760,3448
52598,3448
2912,3448
52599,3448
52600,3448
21877,3448
10257,3448
23005,3448
52601,3448
35633,3448
48784,3448
52602,3448
46990,3448
52603,3448
52604,3448
52357,3448
52605,3448
24559,3449
8246,3449
52606,3449
36240,3449
49635,3449
44540,3449
16898,3449
52607,3449
29649,3449
19378,3449
31278,3449
52608,3449
24563,3449
49400,3449
38701,3449
24576,3449
52609,3449
36247,3449
52610,3449
52611,3449
13470,3449
47097,3449
46895,3449
36242,3449
52612,3449
52613,3449
52614,3449
52615,3449
36536,3449
24559,3450
13517,3450
76,3450
52616,3450
52617,3450
29025,3450
52618,3450
1186,3450
12745,3450
52619,3450
52620,3450
52621,3450
52622,3450
32057,3450
52623,3450
52624,3450
52625,3450
52626,3450
52627,3450
52628,3450
52629,3450
36269,3450
41728,3450
52630,3450
36244,3450
52631,3450
52632,3450
46886,3450
46872,3450
52633,3450
7521,3450
49647,3450
36247,3450
32793,3450
52634,3450
46895,3450
31597,3450
52635,3450
52636,3450
52637,3450
52638,3450
24559,3451
50003,3451
13459,3451
46868,3451
52639,3451
41720,3451
47209,3451
39917,3451
8434,3451
29025,3451
17294,3451
52640,3451
52641,3451
52642,3451
13470,3451
6863,3451
46243,3451
52643,3451
17427,3451
52644,3451
52645,3451
17305,3451
52646,3451
17308,3451
52647,3451
8457,3451
9945,3452
28689,3452
12847,3452
52648,3452
13071,3452
52649,3452
32005,3452
52650,3452
32696,3453
5620,3453
52651,3453
32711,3453
32703,3453
32708,3453
32709,3453
52652,3453
32704,3453
32705,3453
32706,3453
32707,3453
52653,3453
42501,3453
52654,3453
52655,3453
52656,3453
52657,3453
49252,3453
49262,3453
52658,3453
32720,3453
52659,3453
32722,3453
52660,3453
52661,3454
52662,3454
52663,3454
52664,3454
52665,3454
52666,3454
52667,3454
52668,3454
47000,3454
52669,3454
52670,3454
52671,3454
52672,3454
52673,3454
52674,3454
5304,3455
666,3455
12232,3455
14188,3455
52675,3455
17582,3455
52676,3455
52677,3455
52678,3455
52679,3455
52680,3455
52681,3455
24248,3456
13091,3456
24250,3456
52682,3456
2145,3456
13090,3456
52683,3456
52684,3456
52685,3456
52686,3456
52687,3456
52688,3456
52689,3456
16450,3457
34366,3457
9594,3457
52690,3457
40013,3457
52691,3457
37083,3457
52692,3457
52693,3457
52694,3457
52695,3457
27197,3457
52696,3457
16231,3457
52697,3458
12466,3458
52698,3458
47039,3458
47219,3458
43026,3458
52699,3458
52700,3458
38716,3459
27907,3459
42623,3459
2269,3459
40420,3459
52701,3459
17448,3459
52702,3459
52703,3459
52704,3459
51341,3459
16159,3459
6114,3459
52705,3459
52706,3459
52707,3459
11790,3459
52708,3459
48998,3459
52709,3459
52710,3459
742,3460
11875,3460
7148,3460
52711,3460
46849,3460
10096,3461
15490,3461
52712,3461
20805,3461
24452,3461
52713,3461
36810,3461
52714,3461
24459,3461
21456,3461
52715,3461
52716,3461
52717,3461
7930,3461
37053,3461
52718,3461
52719,3461
52720,3461
52721,3462
52722,3462
52723,3462
52724,3462
52725,3462
52726,3462
52727,3462
3534,3462
52728,3462
51250,3462
52729,3462
7753,3462
50878,3462
44176,3462
52730,3462
52731,3462
52732,3462
52733,3462
1072,3463
42367,3463
6695,3463
8852,3463
8386,3463
48920,3463
5651,3463
35348,3463
52734,3463
52735,3463
52736,3463
15677,3463
37442,3463
11459,3463
20776,3463
52737,3463
15697,3463
15698,3463
7664,3463
13386,3463
52738,3463
28095,3463
52739,3463
52740,3463
20748,3464
46917,3464
5261,3464
16040,3464
52741,3464
6810,3464
24093,3464
52742,3464
39121,3464
52743,3464
3184,3464
10260,3464
436,3464
29940,3464
52744,3464
1505,3464
52745,3464
5587,3464
52746,3464
25952,3464
46125,3464
44443,3464
52747,3464
3101,3464
46751,3464
52748,3464
52749,3464
44772,3464
52750,3464
52751,3464
52752,3464
52753,3464
17485,3464
52754,3464
52755,3464
52756,3464
3192,3464
1206,3464
52757,3464
22660,3464
52758,3464
49121,3464
20392,3464
52759,3464
35822,3464
52760,3464
52761,3464
52762,3464
52763,3464
52764,3464
52765,3464
52766,3464
23954,3464
52767,3464
52768,3464
52769,3464
52770,3464
52771,3464
5802,3464
52772,3464
52773,3464
10851,3464
6695,3465
52774,3465
17764,3465
3240,3465
52775,3465
505,3465
12833,3465
14856,3465
52776,3465
1105,3465
6932,3465
47754,3465
52777,3465
24927,3465
16017,3465
5301,3465
52778,3465
52779,3465
4351,3465
47184,3465
45284,3465
52780,3465
22980,3465
2399,3465
10604,3465
52781,3465
52782,3465
13891,3465
44708,3465
8509,3465
52783,3465
52784,3465
52785,3465
52786,3465
52787,3465
52788,3465
52789,3465
52790,3465
52791,3465
52792,3465
52793,3465
52794,3465
52795,3465
31579,3465
52796,3465
52797,3465
52798,3465
52799,3465
52800,3465
37832,3465
52801,3465
52802,3465
15606,3466
52803,3466
12079,3466
6326,3466
1689,3466
38002,3466
52804,3466
52805,3466
35810,3466
29315,3466
52806,3466
52807,3466
46442,3467
596,3467
388,3467
8363,3467
383,3467
363,3467
2994,3467
12847,3467
48869,3467
52808,3467
52809,3467
90,3468
5773,3468
10288,3468
8976,3468
9589,3468
8844,3468
52810,3468
2964,3468
23395,3468
5761,3468
52811,3468
52812,3468
44518,3468
13063,3469
20956,3469
3945,3469
23465,3469
19026,3469
10501,3469
52813,3469
28839,3469
32138,3469
32247,3469
28339,3469
17992,3469
20693,3469
52814,3469
52815,3469
52816,3469
28570,3469
52817,3469
9809,3469
19034,3469
52818,3470
20286,3470
52819,3470
52820,3470
52821,3470
52822,3470
52823,3470
52824,3470
52825,3470
52826,3470
52827,3470
52828,3470
52829,3470
52830,3470
52831,3470
52832,3470
52833,3470
5120,3471
549,3471
19259,3471
52834,3471
1702,3471
41114,3471
52835,3471
52836,3471
52837,3471
52838,3471
38891,3472
45432,3472
52839,3472
52840,3472
52841,3472
52842,3472
52843,3472
52844,3472
52845,3472
52846,3472
8876,3473
52847,3473
33521,3473
